60.393894,232.85591,-258.28085,60.81898,217.50261,-280.279,64.02084,215.76071,-280.19907,68.13248,213.47696,-280.2146,55.854424,218.31975,-253.1281,55.25895,217.33356,-253.21455,54.622116,216.11525,-253.3561,92.43491,204.59245,-310.73618,75.22804,208.44469,-190.03468,76.04579,240.83209,-263.2983,70.999214,241.79143,-228.4391,161.54492,261.59598,-329.09863,106.02524,247.69576,-87.29214,139.24086,366.55566,-292.25388,114.585945,329.1552,-17.849566,121.797485,432.88742,-202.36119,113.49569,417.23956,-17.676262,118.15269,452.27225,-218.22653,107.74303,439.19235,-17.662735,114.522675,451.86475,-221.16504,110.4598,440.67896,-45.960022,118.229935,446.21658,-200.35243,115.48542,434.05084,-29.042568,241.49065,375.90448,-76.7661,194.97943,363.9957,76.388176,203.96275,495.5807,-115.75759,158.39612,440.19098,150.3219,271.68817,422.42624,107.22438,225.76598,407.4187,304.25732,280.09024,391.14316,137.34406,239.01215,398.06732,325.61963,300.2395,435.13794,230.61708,227.51784,422.64322,404.51627,1
172.75665,242.90932,87.582085,166.64304,230.90327,73.918304,163.60309,230.7772,73.904076,160.70395,230.75781,73.873856,174.50616,231.16882,61.810165,176.65942,231.17093,61.71272,178.83421,231.20761,61.627472,154.6751,235.95364,21.044209,181.06511,236.41962,-33.71269,168.90094,252.0215,72.56277,176.3631,252.51326,57.332005,117.17813,296.2468,61.465252,203.41393,292.20496,-113.26401,154.92453,372.90192,79.16812,198.49791,360.89322,-58.29143,182.13518,392.58728,109.71985,188.65613,388.52817,93.68999,193.0228,399.03473,121.335365,188.95186,399.3563,115.65514,196.63727,398.18277,121.25169,187.95316,393.4216,117.87431,191.78906,391.09442,109.25192,184.63908,391.07416,98.4781,128.87668,448.47757,67.58321,175.2147,444.10416,-67.9443,154.16122,496.38898,266.53693,226.28009,507.36688,59.967445,125.46942,569.63025,121.257576,163.61963,570.1045,-54.032288,116.02395,565.9099,106.38317,144.55042,568.5558,-60.133564,133.08023,605.5014,109.403786,154.90895,608.9228,-35.29444,1
231.77383,205.02324,50.98573,227.96747,194.78288,27.145386,225.07709,195.23297,27.085941,222.23766,195.96483,27.04044,235.99582,194.72096,26.888811,238.58876,195.01065,26.866333,241.34235,195.61566,26.818073,218.4392,203.44768,-45.861,247.73595,203.0299,-49.66333,228.42033,214.66429,31.067566,235.67807,214.83592,30.139198,180.4787,263.8302,-79.94567,272.7251,261.5563,-41.758354,193.85991,330.85083,-41.33583,275.23026,318.25653,8.162084,202.32849,312.19687,58.418438,231.23369,305.31302,107.958595,200.24872,306.38577,72.24078,224.45796,300.72092,126.622406,209.56126,298.99814,82.13751,213.32236,295.70972,125.58154,211.98279,302.58487,65.65878,214.09804,298.4586,109.590706,194.9485,413.63144,-16.31731,255.15065,413.47128,16.145897,189.34657,469.98352,193.10973,231.25954,489.60767,207.87013,196.4661,554.86804,182.14494,226.98409,569.64087,196.71251,201.22543,567.98834,183.89586,228.21318,583.15564,197.68239,196.23695,577.5806,203.62572,219.26003,592.25165,208.69498,1
200.61847,223.55804,58.76889,196.31114,214.36136,31.985638,193.52132,215.15504,31.938936,190.82655,216.06422,31.87146,204.18155,213.20781,34.13959,206.64159,213.2759,34.108444,209.23529,213.52469,34.010574,188.39288,222.06532,-57.356365,213.19745,219.5209,-49.32652,196.67828,234.26393,32.89645,204.01187,234.13206,35.237705,162.4437,287.2894,-111.71859,245.69173,274.0883,-48.466557,183.05504,352.65945,-71.16746,247.78993,339.07977,-11.662117,204.57524,362.1935,27.06311,229.66707,370.4641,38.398552,206.65924,366.83047,24.392162,225.44734,379.8151,42.712395,213.13548,357.37497,28.400005,220.86229,373.43442,40.433113,214.70418,355.866,29.623575,220.0599,370.0905,37.378468,197.26414,422.22745,-44.63573,252.84792,412.559,44.37599,183.24216,473.0035,196.48537,229.93478,471.54626,298.05984,205.069,542.8808,305.72958,245.3457,535.45514,419.12143,215.24945,561.26514,320.52512,250.6303,547.29346,433.49854,197.89597,565.431,339.51175,237.2669,549.5296,445.86996,1
121.81848,169.1731,59.205032,120.96053,156.70465,29.402008,120.00088,157.50563,29.365849,118.99001,158.35916,29.317287,125.835815,153.92839,50.970932,128.69386,152.78203,50.936623,131.2677,151.95781,50.85751,124.34177,162.61853,-71.20934,144.55197,155.51526,23.53172,124.602295,181.10382,27.601494,130.3858,179.50967,55.147945,121.29865,236.72972,-152.30353,205.55165,207.02522,55.56619,143.95825,322.60516,-133.54024,219.0218,281.4499,113.407104,147.51302,362.08246,-9.457964,200.66068,329.01935,164.40938,143.43187,375.73907,-9.1544895,196.67839,337.5025,180.3664,143.80429,371.02054,-1.8503889,189.57837,335.54407,168.64795,146.63983,364.80087,-3.3471086,189.74709,333.88416,160.19586,200.4151,385.26917,-76.878235,250.28882,369.43243,76.55717,167.93117,471.72156,72.4132,224.80148,442.53024,260.76334,254.19762,522.59204,79.500984,283.08844,497.05112,269.90997,273.4868,529.68604,84.7512,299.0845,501.35724,272.70172,265.90768,553.64856,127.947914,276.27176,528.09564,303.251,1
173.96326,209.08879,-337.13715,175.9627,193.67485,-332.24863,176.95673,192.06174,-332.3324,177.74203,190.31921,-332.4854,168.52661,196.5648,-350.6642,163.98451,197.09294,-350.7508,158.97966,197.48752,-350.77057,160.01125,187.74838,-269.08972,139.53316,195.19606,-349.47144,169.7035,217.63585,-307.686,162.06987,220.0992,-331.018,163.50772,220.12267,-186.46194,92.04701,254.37149,-337.59637,170.6939,297.81216,-145.6175,147.97598,330.91772,-302.39114,183.01964,368.77643,-175.30217,190.63304,384.6635,-259.5142,189.25182,382.66586,-182.43005,197.11694,399.4984,-281.03995,189.30914,386.8548,-208.06668,203.74826,397.21976,-285.7581,183.92523,379.12958,-186.07819,201.47514,392.79904,-260.74762,130.19936,336.31464,42.554348,80.98128,357.3895,-42.45647,187.53046,420.37057,27.200264,130.99835,451.7255,-127.526085,145.0824,374.97403,246.83217,92.72306,396.69022,141.20863,139.24252,360.92084,274.30676,90.28975,378.92645,174.79025,141.38547,392.99612,348.45285,87.11844,412.70618,257.87692,1
155.03331,202.56564,21.31766,149.93437,190.78899,-10.286609,147.9795,191.85236,-10.329926,145.78471,193.32584,-10.396161,156.61336,188.54773,-2.170347,159.40613,187.98831,-2.242555,162.3612,187.76294,-2.3396497,146.18932,200.91086,-105.11713,170.7659,192.78128,-70.92056,155.09918,215.3846,-5.490888,162.83133,213.30963,4.528009,129.94547,276.2086,-149.86313,225.37947,243.87674,-50.98384,161.9607,355.3883,-101.49197,219.21124,312.46378,23.148077,178.67975,377.9796,-8.808111,167.23396,340.00604,106.17043,193.51231,382.66708,-7.774764,160.0919,347.1175,116.27268,197.45778,371.83023,-12.351856,149.50685,344.02286,102.46936,187.14719,373.25882,-8.798148,149.549,343.90463,101.27145,196.59302,452.86176,-43.57947,258.23843,425.84863,43.447147,196.77574,503.95642,180.83795,233.11137,478.90857,305.15027,246.24951,581.28186,330.9774,262.53665,540.8494,494.9046,256.21286,602.85675,348.47327,274.1975,553.3336,516.3356,233.16818,590.6328,368.1492,246.59586,554.7202,548.0778,1
97.617065,215.3423,-199.32297,99.225746,194.36334,-221.97353,103.005455,192.50317,-221.89987,107.30019,190.464,-221.90565,93.648895,195.80626,-196.90765,93.27805,194.95787,-196.96683,93.07328,194.00282,-197.04349,128.85368,185.11691,-258.65097,115.28935,187.82446,-147.60387,114.06026,224.0466,-206.9928,108.04591,225.91861,-174.5433,194.71664,244.40157,-281.71942,149.55984,231.69905,-60.165592,156.81433,345.68546,-225.67514,142.1346,308.47363,11.544917,132.73601,405.48682,-93.66249,127.71387,382.2777,5.0676727,127.993546,424.4171,-102.579,122.39483,414.56723,-4.115687,125.410355,423.01614,-110.29397,126.03383,413.1084,-31.465874,128.6575,417.41022,-93.215385,130.9271,405.93948,-7.4217067,267.9179,371.81738,-71.197235,228.47696,358.65173,71.05745,206.93365,477.25177,-72.24748,186.00038,407.59323,172.41875,291.82504,428.85898,100.81085,275.36578,414.7275,251.6532,307.44827,400.8346,124.54001,296.04474,409.12274,262.08743,309.3312,444.0653,209.89409,281.86017,439.6308,317.2112,1
256.55966,247.4414,-16.879665,254.1283,230.66118,-15.996421,252.61421,229.42036,-16.102522,250.89297,227.90768,-16.199287,253.88943,231.58044,-46.02972,252.31174,231.2827,-46.09941,250.58157,230.82285,-46.14185,227.54253,225.51338,-2.2347927,229.9003,231.26439,-135.90742,245.45058,259.45023,-7.214872,245.05211,259.77774,-45.524925,159.65916,277.19757,81.278854,209.95367,312.52206,-214.64438,166.95717,352.91592,142.1281,224.54788,395.4192,-158.13373,227.51608,406.0437,143.27092,257.51913,442.0289,12.742478,238.21672,418.39056,148.74577,267.4515,453.3082,14.392041,251.79175,419.04327,128.80226,269.89178,446.78934,21.407133,240.13971,415.88635,133.60341,264.4225,443.95587,19.844757,105.989395,445.34164,88.833084,134.84543,472.76678,-88.88503,166.84367,498.08597,250.78014,224.49391,547.99854,-11.631824,96.9145,528.496,286.74704,100.88392,534.5192,68.24797,78.19645,518.7291,290.60593,86.47014,516.77716,82.763054,67.250824,563.5982,324.21783,64.83594,565.3525,145.35484,1
209.2056,237.7976,-213.7863,208.62485,223.61842,-207.30365,208.91988,221.98961,-207.40419,209.10767,220.1655,-207.54471,203.25557,226.40941,-229.75458,199.41621,226.80763,-229.83467,194.98586,227.04393,-229.85065,188.96448,220.5933,-158.02107,170.93063,227.0593,-257.1234,203.95242,245.14143,-191.36076,197.21739,247.30869,-220.03369,167.03085,253.08763,-73.62014,133.98718,296.0468,-280.4798,191.45018,326.23056,-25.433355,186.0364,366.26968,-236.45726,213.1861,388.65323,-57.343925,217.0762,407.50806,-156.65813,223.16652,404.9499,-63.969357,228.14066,424.75058,-179.35043,225.24542,408.21884,-91.42377,234.30519,419.92657,-183.05203,220.8667,403.32007,-69.22378,229.46887,413.9427,-157.6946,126.11307,374.14737,69.874985,98.03032,397.3751,-69.84819,184.3097,413.72446,145.66858,171.17014,487.97614,-114.342735,112.39869,420.82196,290.0712,83.992134,436.48157,116.18941,101.88159,417.75595,306.71814,71.849396,422.03326,144.4808,108.92974,438.7805,365.54047,71.736496,449.83875,220.7196,1
184.47272,208.37541,38.605976,180.87181,199.19054,10.902333,179.15956,199.91429,10.840806,177.42017,200.79897,10.78094,186.85493,197.84421,20.315094,189.32541,197.62834,20.268711,192.01215,197.56642,20.170633,177.65268,206.91212,-88.31583,200.2491,201.95424,-45.819336,183.47072,218.5408,7.8917537,190.88855,217.46284,20.266611,163.65329,270.069,-147.90182,242.8772,252.17462,-34.50287,186.70491,339.7217,-171.32198,223.70964,326.52396,5.8732047,193.73555,373.6479,-171.8253,185.27701,360.1356,24.037466,196.28925,390.456,-191.07341,179.11264,366.57193,23.007221,199.04662,383.03552,-188.28108,170.49701,364.46585,10.055644,197.99597,379.9106,-172.44525,170.90825,363.9561,17.372921,214.88072,416.4296,-57.31941,264.1775,401.80328,57.06935,184.06853,456.0341,167.43304,230.5416,438.7725,326.11786,235.36061,515.44324,244.14609,269.24493,491.45514,404.49533,259.14236,517.83154,255.58499,279.67365,497.65527,414.46915,249.17166,535.3533,282.1004,262.3189,515.94183,431.5984,1
211.02724,253.0703,18.648254,205.68347,240.15015,14.735115,203.09917,239.24913,14.692379,199.9065,238.101,14.655229,209.0883,240.78658,-8.546299,209.09564,240.4501,-8.616339,208.95537,240.03136,-8.67871,186.5022,238.41718,7.5985537,199.70786,240.41948,-97.31614,204.02957,261.95566,20.977346,207.06453,262.3433,-8.899064,129.9604,294.74585,66.65848,210.42116,300.75674,-172.01901,149.81598,370.7788,97.83852,210.30344,382.92673,-123.910194,177.03894,412.64886,118.62774,213.86023,424.09222,42.238693,190.90646,422.9514,131.14243,215.51292,436.64334,58.41321,194.20729,418.97968,125.4441,217.73325,431.91937,68.244804,192.6265,416.7803,115.73624,213.75055,427.59195,51.187023,121.745995,450.49783,73.41455,167.4515,456.25458,-73.70779,166.70082,497.78647,258.75168,228.833,523.83923,46.2195,118.35351,565.5592,218.7308,143.20111,572.5199,43.25962,105.48404,569.26263,214.28236,124.99988,568.2432,48.339943,120.932846,606.70447,235.22435,127.43909,611.39856,92.31252,1
213.55801,230.41339,99.50141,208.50713,221.08722,80.0336,205.23347,221.06467,80.013985,202.04886,221.30396,80.043945,217.0513,221.74617,74.264755,219.58147,222.08072,74.2116,222.17224,222.6076,74.18187,197.26479,226.86873,14.58731,226.69138,227.9131,-12.985628,209.54922,238.91722,81.240295,217.83911,239.34465,73.75503,160.40518,285.4776,-7.3545337,246.33246,277.49103,-48.060154,164.137,346.8275,-46.633736,252.25919,337.12192,-64.959,177.08762,335.73944,-52.999493,209.54486,334.265,2.7789536,179.41745,328.8516,-50.021603,204.28961,329.49985,22.266619,186.86688,322.30032,-35.639034,194.16653,327.33963,28.576471,186.57707,325.76254,-47.474545,194.40071,330.24237,7.47632,180.78168,425.5417,19.929234,237.86482,421.25494,-20.431604,172.25809,461.0556,217.15562,251.22195,462.36472,160.98831,185.00626,537.89246,-26.83574,225.16641,524.68555,-58.239944,187.12595,540.5755,-49.06175,222.88928,529.1432,-76.62045,191.58727,579.007,-49.921753,217.56828,585.5749,-64.416595,1
203.97586,199.12476,-375.34012,209.68118,183.35144,-369.00418,212.82117,180.94022,-369.08426,215.67337,178.43008,-369.2596,198.5396,185.77855,-382.73044,192.62315,184.5863,-382.80582,186.0978,182.65062,-382.82785,211.2497,173.1615,-291.48633,168.5504,176.36569,-350.03134,202.4929,208.4892,-340.36975,193.00883,210.83173,-357.42905,216.81332,211.75313,-197.12932,126.25766,227.89198,-333.88022,213.49681,294.2465,-158.32837,170.59254,317.4856,-318.0169,212.29085,367.39624,-170.347,209.4368,384.0786,-314.88824,216.057,384.97882,-177.36406,214.88324,400.5607,-342.2479,214.22604,388.51462,-201.55794,222.81851,398.6398,-346.3414,209.91975,380.2526,-180.01904,221.21207,393.9991,-316.6587,174.74881,318.69904,36.946327,123.56118,333.9395,-36.924107,212.29376,409.77487,1.6927717,154.96416,435.81403,-90.74861,171.86438,364.51547,222.72255,141.11934,378.32468,146.0662,167.66286,348.05493,250.62062,142.58057,359.14615,176.87544,160.3906,381.2204,309.64343,138.53653,392.99805,242.42769,1
141.81679,224.94356,-318.64484,141.04364,213.20172,-312.39886,140.88397,211.86688,-312.49173,140.54488,210.25446,-312.64178,136.8284,214.80461,-334.85687,133.50835,214.71564,-334.97318,129.95596,214.51811,-335.01895,120.37748,206.17654,-252.12315,110.78755,211.88506,-351.9987,135.44218,232.15903,-290.9447,130.6249,234.41216,-320.04984,118.03917,234.43965,-168.10527,67.6961,280.07745,-354.47116,138.23447,307.96085,-127.001366,125.87938,345.80115,-318.27652,163.9903,380.63184,-166.38176,165.14197,392.7527,-254.71793,171.39886,390.85,-172.60622,172.42314,406.13013,-275.01508,172.09772,394.75,-200.97171,179.1563,402.79797,-277.80237,167.38991,389.6386,-178.32736,174.78444,398.92725,-254.41714,97.35761,356.60562,54.632877,55.94074,385.0483,-54.495235,159.46204,418.05383,23.98507,114.85205,467.47925,-146.12451,104.17581,390.32935,241.12637,50.151985,416.89185,125.79317,96.581665,379.35757,267.6834,38.14103,397.7747,158.83528,99.485825,408.38382,329.33762,41.633507,424.25958,225.30336,1
69.50701,156.8545,12.875257,69.28278,144.82556,-17.95861,68.84541,145.74156,-17.970055,68.34971,146.71338,-17.997217,73.95608,141.3481,5.6988726,76.79172,139.9597,5.6662493,79.371925,138.80466,5.5806494,78.08142,149.67303,-117.02061,93.44515,139.91255,-13.166845,74.79523,170.06277,-17.920786,79.15531,167.54173,12.310218,94.80115,227.4048,-208.5062,161.50705,186.42473,38.30354,120.86668,325.81677,-153.76363,179.79816,280.557,106.53542,124.199455,350.48224,42.032413,143.09698,346.3696,162.42735,119.28918,358.7691,45.248363,133.5031,360.4347,175.02603,120.51969,350.8728,44.592,134.25446,351.8234,164.08044,123.67737,349.12195,46.651794,136.31393,350.47418,157.69887,201.56247,379.39612,-92.410774,239.18997,360.7234,91.99773,152.96227,460.65555,112.83427,212.62953,439.66412,367.3604,253.05931,489.67615,141.15182,291.71927,474.7706,345.87573,276.75888,482.05145,150.24466,309.18466,474.78082,346.2978,272.0047,514.57324,223.97949,285.7883,500.81354,398.51828,1
199.82315,195.7047,50.555428,193.52455,185.87192,26.662003,189.59758,186.83743,26.582954,185.75333,187.89067,26.5119,204.04031,184.47964,24.961498,207.43703,184.4871,24.944078,211.13708,184.55807,24.862492,181.10855,196.28136,-55.350452,216.69194,191.5697,-64.10785,195.66568,208.45801,27.576086,205.61931,207.49957,25.356419,152.94748,273.5798,-99.86054,246.49838,252.46707,-67.66097,164.0911,342.44305,-67.12516,252.5563,329.29095,-23.37763,197.0728,368.53412,17.571257,231.25427,370.9611,39.37218,201.54701,374.4142,22.373487,225.46599,381.61105,51.290905,206.79805,365.32065,25.38913,218.59686,374.8744,51.095627,207.13254,363.4714,20.652449,218.9307,371.35004,40.470444,195.03339,429.36517,-24.607765,256.56656,415.93527,24.172733,186.49213,491.0597,223.6327,246.22194,468.23752,296.11554,210.26173,563.75415,201.62383,253.58153,530.04767,292.88974,220.82892,579.6715,203.4734,260.71643,547.1967,294.98544,217.91898,590.45984,229.02643,249.65782,561.5341,324.8628,1
243.57762,258.94153,16.825966,240.53882,244.98064,20.937122,239.13634,244.12207,20.820585,237.58461,243.12921,20.708824,240.72203,245.49928,-7.803685,239.49591,245.1467,-7.8623075,238.16902,244.67995,-7.907001,221.01825,242.06485,39.86642,223.19514,245.1604,-88.08416,235.76364,269.07666,27.047934,235.1715,269.36215,-9.600897,158.97522,288.21225,114.140976,212.53577,316.21072,-173.45903,178.12776,373.64035,158.805,213.5292,404.3205,-131.08931,224.59421,424.0066,158.9914,234.78299,439.7925,37.31779,239.0458,433.44666,164.44987,245.8041,450.90103,44.396366,243.4619,432.01486,150.30598,247.3693,446.15472,51.60171,236.39064,428.60632,151.27701,241.74683,441.4899,44.518475,103.768005,453.4897,83.28485,130.9287,474.08008,-83.42556,161.41316,512.0939,232.99428,221.49933,549.796,-2.262321,90.50869,543.2575,223.81932,102.03978,551.885,24.53112,74.661224,534.30646,222.66286,85.59004,538.5711,33.739902,60.225067,586.53754,242.94319,60.700924,590.4867,85.0331,1
138.76286,203.87074,40.058918,139.24216,190.09131,8.966177,140.0332,190.2278,8.932089,140.82507,190.33809,8.92314,140.62097,188.19876,33.492954,142.44308,187.06117,33.42299,144.36118,185.9164,33.376637,153.99078,191.52391,-81.72412,160.30505,186.16272,25.472443,148.2071,216.09758,11.404259,149.75055,213.70631,42.526855,172.80467,261.58795,-171.76297,223.85693,218.91658,93.7215,170.71481,339.45056,-119.93672,240.10014,278.1829,240.31906,168.62871,373.01556,111.83847,195.21751,315.8114,400.02945,166.13823,387.35025,129.10643,185.71233,327.27075,432.27466,164.00798,382.4267,124.58357,181.79343,324.80426,421.3315,166.12695,376.0052,117.955505,184.62231,322.48392,398.26447,273.3086,398.78415,-90.881454,292.56866,380.8445,90.64812,208.14494,482.12134,-2.127828,231.94115,450.99008,223.8955,311.0801,494.07687,-14.468717,332.34937,472.24936,192.86989,344.77286,487.04184,-10.221451,349.30234,466.96814,189.82744,343.8053,524.53076,54.166508,339.88184,508.81198,242.1515,1
247.19765,232.12108,-105.178116,246.659,212.67343,-98.85462,245.75232,211.28714,-98.996185,237.50587,221.7353,-99.12622,242.14949,213.97841,-129.93234,237.93974,213.57898,-130.04254,233.15688,213.16092,-130.07497,211.4844,209.23318,-52.78617,204.10054,211.39743,-191.0314,234.62775,243.43231,-83.119736,229.53165,243.16135,-122.9473,164.4052,255.34705,46.709705,166.17435,301.18716,-249.02235,166.48776,338.9559,126.118935,197.30109,388.719,-180.13313,222.44888,380.27567,110.48134,248.61432,428.95615,-7.3252425,236.1084,389.6777,110.96744,260.24945,442.72516,-14.298038,239.31566,389.13354,82.19236,267.07913,433.85208,-10.154631,236.99013,389.12833,96.86643,261.40576,430.09247,-1.6223886,108.18369,422.63544,90.72345,109.15076,455.34662,-90.49051,183.933,462.4481,244.3467,207.99326,535.1167,-87.34356,94.6193,484.43234,390.51544,88.79939,504.91397,112.26427,74.64097,482.6305,407.55063,72.520195,491.25995,139.66917,84.25209,511.43762,473.8958,63.88937,522.36993,224.32443,1
206.78117,235.83385,-485.02573,216.6859,218.06883,-479.66867,221.9366,215.65942,-479.69025,226.06776,213.69617,-479.8272,197.7501,220.13254,-484.14084,191.48907,218.26183,-484.24,186.26227,216.07635,-484.2787,229.37767,207.81798,-395.63928,174.76196,209.9623,-413.04376,211.2696,245.59305,-447.17203,196.3472,246.7105,-452.42624,246.84334,251.10365,-295.84134,143.77513,251.80003,-362.53574,233.70482,327.8654,-256.5669,175.08774,345.70273,-343.01038,217.10202,406.7146,-242.00145,209.56744,421.45563,-337.21805,217.88818,427.27252,-256.04224,211.92087,441.1502,-364.08258,209.54593,424.06036,-276.07355,222.08043,439.46707,-368.26584,203.30643,416.11465,-249.25706,223.12979,433.14288,-339.13474,202.87747,335.13983,13.135356,153.12332,336.33688,-13.125879,212.66861,432.18848,-24.63964,161.28386,446.14374,-30.211508,192.32301,385.17126,271.7316,161.44041,389.71765,252.82066,186.26498,371.19733,306.8929,162.98772,376.33047,288.08694,194.22215,402.22845,343.24554,164.48462,406.86798,325.58066,1
98.319534,203.29416,-90.1146,99.28043,185.13109,-115.65472,101.533554,183.69186,-115.67401,104.141945,182.05638,-115.66874,97.885544,185.39655,-87.01456,99.386154,183.92079,-87.045685,101.02246,182.38521,-87.10617,125.674095,175.8014,-173.2503,121.780685,175.16461,-47.226246,113.44837,212.96681,-107.04455,111.959045,213.1955,-70.358025,183.02437,238.54713,-233.19492,174.25536,219.27373,50.316914,157.19315,340.66382,-181.69704,161.65312,307.0158,121.447784,139.86131,397.4061,-9.643119,137.97668,378.49072,110.117256,134.00677,418.51248,-12.211374,130.46873,404.40445,110.5582,131.32318,416.79056,-10.207343,133.16933,404.57068,83.846016,135.19104,410.76428,-2.9306748,137.87845,396.98047,97.83149,289.694,380.36047,-84.266266,276.96286,360.99826,84.19242,219.23955,494.19406,-55.013958,218.26498,456.18906,199.1039,331.96234,467.49652,38.30522,321.245,440.75168,242.97426,356.95767,449.02206,52.107883,339.2618,427.59088,247.98523,368.84174,494.73392,118.14123,349.58307,478.6514,301.15787,1
140.00063,244.85999,-236.5591,138.29382,232.15787,-230.74582,138.50526,230.6954,-230.84877,138.66615,228.95816,-231.00096,132.85785,235.0454,-251.40056,128.92903,235.73672,-251.48746,124.502144,236.34894,-251.51918,119.400604,229.37239,-179.1437,104.465256,238.4343,-270.5241,134.73883,253.72644,-212.73453,127.72868,256.92352,-239.24881,103.41917,266.8595,-87.77443,72.66618,307.37543,-293.75998,132.74846,338.49768,-50.12111,132.08128,377.03574,-253.80501,165.54869,403.93555,-79.32962,171.4575,419.4486,-175.07426,175.9547,417.78476,-83.11408,182.34154,434.88202,-196.79654,178.32681,420.49597,-110.51676,188.78978,429.77136,-198.32486,172.30104,415.26486,-91.06103,184.89316,425.6021,-175.2979,83.536476,389.45465,68.326614,50.736225,413.98495,-68.29395,150.68036,431.3353,101.7598,125.71738,503.09818,-157.53918,85.652306,437.25336,257.65826,36.653866,459.23114,93.942024,77.47547,433.14948,275.12155,22.64477,444.1235,124.60222,79.78872,455.33105,334.077,25.875137,468.90305,201.93471,1
96.856224,160.85912,19.821104,95.91034,148.83421,-12.9022045,96.29756,149.04236,-12.936803,96.584305,149.3045,-12.95784,98.09643,147.2884,12.621514,100.67185,146.02878,12.5739155,102.829414,145.04337,12.526608,108.82132,149.72015,-112.17344,118.04845,143.06935,0.3765,105.85931,172.81595,-11.448488,108.47852,171.3465,21.27707,127.73253,228.35815,-199.90236,187.63893,181.94029,60.295868,135.0501,314.39032,-134.27112,198.41226,266.16928,171.88809,135.55984,348.0472,100.59373,157.31464,325.5041,281.45428,131.43657,359.92603,114.06787,147.36955,340.71533,303.79617,130.18211,352.00134,109.98506,145.25925,338.69678,292.5239,133.31094,348.60583,106.32134,148.7185,334.73392,278.02808,232.60445,373.97226,-90.10567,257.57156,355.57483,89.72536,169.67337,452.8681,55.889343,210.66672,419.02307,319.06082,271.33722,467.46362,59.53874,303.90073,448.71265,288.46814,301.03232,466.44275,66.56813,305.34952,436.0817,287.32553,298.6213,497.8945,135.00615,302.82944,484.7806,339.05893,1
264.41235,231.6073,-207.44968,264.47308,213.07742,-199.76901,264.4395,210.97195,-199.87851,264.12375,208.47939,-200.0146,257.57147,215.0539,-224.82089,252.10228,214.84535,-224.91444,246.47327,214.52547,-224.93192,234.01265,210.00581,-146.67633,218.57794,216.25352,-258.34375,254.18631,242.3717,-183.73439,244.42033,243.81238,-216.0046,205.28845,246.98636,-53.953575,173.38168,297.24316,-290.9268,228.87383,327.01233,-5.7237463,222.52419,374.29572,-245.16078,258.26596,398.1394,-43.474934,262.3844,421.94647,-148.08173,268.27515,415.17395,-49.396614,276.25696,440.39957,-171.90727,271.0721,417.6181,-78.97414,284.94992,436.4063,-174.96317,264.84888,411.60513,-56.873573,279.77246,430.81696,-149.06512,158.42561,385.67285,75.50936,130.95908,418.894,-75.42717,237.85796,409.97662,175.34427,216.6411,511.54285,-127.95545,161.0117,437.2137,299.3973,114.24451,464.66943,92.922165,146.9767,438.39417,312.7541,104.258316,450.3092,120.38484,162.84396,457.74985,378.2839,100.423355,476.46893,201.7551,1
140.04118,225.62769,-23.251547,140.25572,211.22916,-53.336765,140.93918,211.23276,-53.37956,141.71043,211.1745,-53.38277,142.1058,209.31335,-30.44651,144.06378,207.98271,-30.531784,146.10889,206.5826,-30.571196,156.17677,210.80676,-134.92285,162.48726,205.503,-33.579838,151.15309,237.78969,-47.58126,152.5361,236.24683,-18.181608,177.73627,289.1518,-194.29431,227.91356,244.20444,39.01175,172.71606,375.50446,-118.75274,228.29729,324.60223,162.33246,165.43912,398.66455,110.18726,185.11043,383.58984,255.46318,162.26735,410.82663,125.6618,174.68234,399.73178,270.55298,160.45255,403.87378,118.849304,168.85031,390.38348,256.41626,165.26479,398.54852,115.24032,175.98947,392.84427,250.84001,287.0722,437.61163,-79.99977,308.61374,412.1837,79.653175,214.93707,507.10986,45.622105,250.68521,459.0193,317.56866,320.8173,523.2775,71.719864,323.33554,489.94876,308.14932,353.39462,525.23804,81.39178,355.50516,491.424,309.55206,344.80933,556.35144,153.34297,340.62427,531.62616,371.2967,1
191.96153,249.97015,133.84697,186.99353,240.43573,118.974205,183.53381,240.47116,118.95236,180.10963,240.58385,118.9573,194.95067,239.52197,109.43634,196.86641,238.96414,109.39808,198.78079,238.51411,109.32855,172.91522,244.24496,60.52035,199.74747,242.54991,17.57817,187.54288,257.8881,116.97956,194.89784,257.88788,104.964554,132.75763,300.122,56.297443,222.72974,294.67825,-47.65677,142.55093,357.32007,53.190655,221.51646,357.26282,-15.647403,161.54178,380.03586,85.28596,187.89606,374.95724,101.98131,164.6395,385.04193,95.23084,182.39075,379.75156,121.3889,169.01569,379.3201,98.550865,175.47415,374.79874,124.04053,169.33888,377.34387,86.898544,174.73413,373.49765,106.34529,153.72035,436.67953,51.10535,204.95258,432.18024,-51.451416,163.32066,500.87677,166.46277,238.59018,502.72784,38.74698,151.24359,567.1394,7.8675346,182.02994,571.63104,-107.9487,144.05241,569.1758,-8.418643,167.85599,572.264,-120.27034,157.19336,610.37915,-18.593706,176.01253,610.50525,-119.25027,1
